,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
422511,A20200709_0000_0000000000000000036d,2020-07-09 00:00:00,10002522,0,FLAMBEAU CORRECTIONAL CENTER,2020,96018.02,0.0220553,29.860000000000014,97.39784407202416,76.60585069450799,Extreme Caution,2020-07-09,80.70317665644542
422468,A20200708_2100_00000000000000000225,2020-07-08 21:00:00,10002537,21,STANLEY CORRECTIONAL INSTITUTION,2020,97124.66,0.021872,31.370000000000005,101.80089063872153,70.51784903962759,Extreme Caution,2020-07-08,83.7527606553506
423884,A20200718_2100_00000000000000000117,2020-07-18 21:00:00,10002556,21,BLACK RIVER CORRECTIONAL CENTER,2020,97609.34,0.022380700390625,32.31,105.48407099149142,68.66851371472217,Danger,2020-07-18,85.39444692793747
423916,A20200718_2100_00000000000000000293,2020-07-18 21:00:00,10002558,21,JACKSON CORRECTIONAL INSTITUTION,2020,97739.9,0.022303500390625,32.49000000000001,105.8670421914951,67.84320602934014,Danger,2020-07-18,85.75961979100221
423966,A20200718_2100_000000000000000000f3,2020-07-18 21:00:00,10002560,21,SANGER B. POWERS CORRECTIONAL CENTER,2020,98273.66,0.020499900390625,31.390000000000043,99.89858324697332,67.02679154146666,Extreme Caution,2020-07-18,83.54445258044079
423965,A20200718_2100_0000000000000000020c,2020-07-18 21:00:00,10002564,21,SAND RIDGE SECURE TREATMENT CENTER,2020,97803.9,0.022648300390625,31.920000000000016,105.0568547316169,71.13463801723498,Danger,2020-07-18,85.48873965986016
423904,A20200718_2100_000000000000000002ca,2020-07-18 21:00:00,10002565,21,FCI OXFORD CAMP,2020,97466.62,0.022283100390625,31.08000000000004,101.89314369754553,73.22248668860287,Extreme Caution,2020-07-18,84.56100741927237
424066,A20200719_0000_00000000000000000372,2020-07-19 00:00:00,10002568,0,WISCONSIN RESOURCE CENTER,2020,98189.04,0.0227338,30.879999999999995,102.4650537001347,76.0363082880444,Extreme Caution,2020-07-19,85.22628039209197
424065,A20200719_0000_000000000000000002a3,2020-07-19 00:00:00,10002569,0,WINNEBAGO CORRECTIONAL CENTER,2020,98189.04,0.0227338,30.879999999999995,102.4650537001347,76.0363082880444,Extreme Caution,2020-07-19,85.22628039209197
424016,A20200719_0000_0000000000000000035a,2020-07-19 00:00:00,10002570,0,DRUG ABUSE CORRECTIONAL CENTER,2020,98189.04,0.0227338,30.879999999999995,102.4650537001347,76.0363082880444,Extreme Caution,2020-07-19,85.22628039209197
424046,A20200719_0000_00000000000000000350,2020-07-19 00:00:00,10002571,0,OSHKOSH CORRECTIONAL INSTITUTION,2020,98189.04,0.0227338,30.879999999999995,102.4650537001347,76.0363082880444,Extreme Caution,2020-07-19,85.22628039209197
424059,A20200719_0000_00000000000000000113,2020-07-19 00:00:00,10002579,0,TAYCHEEDAH CORRECTIONAL INSTITUTION,2020,98217.2,0.0227526,30.860000000000014,102.45373423418768,76.20445622048955,Extreme Caution,2020-07-19,85.04323245661178
423989,A20200718_2100_00000000000000000226,2020-07-18 21:00:00,10002591,21,WISCONSIN SECURE PROGRAM FACILITY,2020,97970.94,0.022778700390625,32.879999999999995,107.96263165553066,67.86345314232155,Danger,2020-07-18,87.21988856637584
424037,A20200719_0000_000000000000000000f2,2020-07-19 00:00:00,10002600,0,MILWAUKEE WOMEN'S CORRECTIONAL CENTER,2020,98670.32,0.0223114,31.160000000000025,102.70382948614257,73.87814563092408,Extreme Caution,2020-07-19,83.46755417155892
427396,A20200810_1800_00000000000000000209,2020-08-10 18:00:00,10002605,18,ROBERT E ELLSWORTH CORRECTIONAL CENTER,2020,98266.82,0.022853,31.58000000000004,104.73938187204628,73.48475121424049,Danger,2020-08-10,85.88947780500362
425197,A20200726_2100_00000000000000000355,2020-07-26 21:00:00,10002607,21,STURTEVANT TRANSITIONAL FACILITY,2020,98724.96,0.0204285,32.01000000000005,101.5169186695125,64.79167194924224,Extreme Caution,2020-07-26,83.49183943533706
425183,A20200726_2100_00000000000000000221,2020-07-26 21:00:00,10002608,21,RACINE CORRECTIONAL INSTITUTION,2020,98724.96,0.0204285,32.01000000000005,101.5169186695125,64.79167194924224,Extreme Caution,2020-07-26,83.49183943533706
423917,A20200718_2100_00000000000000000227,2020-07-18 21:00:00,10002613,21,KENOSHA CORRECTIONAL CENTER,2020,99052.54,0.020900300390625,31.660000000000025,101.6114727746034,67.76173800103015,Extreme Caution,2020-07-18,82.85601100901404
429728,A20200825_2100_00000000000000000438,2020-08-25 21:00:00,10002657,21,SOUTH DAKOTA WOMEN'S PRISON,2020,94930.52,0.0090996,42.39000000000004,106.53125253863097,16.205857222705923,Danger,2020-08-25,93.23842391366665
429740,A20200825_2100_00000000000000000193,2020-08-25 21:00:00,10002658,21,WOMEN'S STATE PRISON - UNIT E,2020,94930.52,0.0090996,42.39000000000004,106.53125253863097,16.205857222705923,Danger,2020-08-25,93.23842391366665
424076,A20200719_1800_0000000000000000032e,2020-07-19 18:00:00,10003342,18,LAKE ERIE CORRECTIONAL INSTITUTION,2020,98613.8,0.0196886,30.410000000000025,96.1725918965842,68.4509738215642,Extreme Caution,2020-07-19,81.66794071749065
424139,A20200719_2100_0000000000000000032c,2020-07-19 21:00:00,10003348,21,NORTHEAST REINTEGRATION CENTER,2020,98572.0,0.0183585,33.24000000000001,100.76677857721349,54.521308817348704,Extreme Caution,2020-07-19,85.45284521079199
425202,A20200726_2100_0000000000000000035c,2020-07-26 21:00:00,10003350,21,TOLEDO CORRECTIONAL INSTITUTION,2020,99268.32,0.0189033,33.950000000000045,103.60981325398232,54.25947551571492,Danger,2020-07-26,87.7264818828047
425152,A20200726_2100_00000000000000000319,2020-07-26 21:00:00,10003352,21,LUCAS COUNTY CORRECTIONAL TREATMENT FACILITY,2020,99268.32,0.0189033,33.950000000000045,103.60981325398232,54.25947551571492,Danger,2020-07-26,87.7264818828047
424122,A20200719_2100_00000000000000000362,2020-07-19 21:00:00,10003354,21,LORAIN / MEDINA COMMUNITY BASED CORRECTIONAL FACILITY,2020,98456.8,0.0186785,33.08000000000004,100.90441438225102,55.86236301809444,Extreme Caution,2020-07-19,85.3412553912039
424113,A20200719_2100_0000000000000000034a,2020-07-19 21:00:00,10003356,21,GRAFTON REINTEGRATION CENTER,2020,98469.6,0.0183765,33.84000000000003,102.14055242408446,52.714425804894425,Extreme Caution,2020-07-19,85.91784525750802
424112,A20200719_2100_0000000000000000038a,2020-07-19 21:00:00,10003357,21,GRAFTON CORRECTIONAL INSTITUTION,2020,98469.6,0.0183765,33.84000000000003,102.14055242408446,52.714425804894425,Extreme Caution,2020-07-19,85.91784525750802
424087,A20200719_1800_0000000000000000035d,2020-07-19 18:00:00,10003362,18,TRUMBULL CORRECTIONAL INSTITUTION,2020,97846.44,0.0184442,32.5,98.97386161331345,56.67238803285306,Extreme Caution,2020-07-19,84.72088232657364
424088,A20200719_1800_0000000000000000035e,2020-07-19 18:00:00,10003363,18,TRUMBULL CORRECTIONAL INSTITUTION CAMP,2020,97846.44,0.0184442,32.5,98.97386161331345,56.67238803285306,Extreme Caution,2020-07-19,84.72088232657364
424079,A20200719_1800_00000000000000000365,2020-07-19 18:00:00,10003365,18,NORTHEAST OHIO COMMUNITY ALTERNATIVE PROGRAM - MALE,2020,97900.84,0.018515,32.56,99.24486509673076,56.71924365233122,Extreme Caution,2020-07-19,84.86101353512288
424097,A20200719_2100_000000000000000003ab,2020-07-19 21:00:00,10003367,21,CLIFF SKEEN COMMUNITY BASED CORRECTIONAL FACILITY FOR WOMEN,2020,97711.84,0.0170337,33.420000000000016,98.7643677462845,49.80601086509067,Extreme Caution,2020-07-19,84.83149742382673
424102,A20200719_2100_00000000000000000361,2020-07-19 21:00:00,10003369,21,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY M,2020,98456.8,0.0198941,32.76000000000005,102.28825406657938,60.39597507385118,Extreme Caution,2020-07-19,86.90414639858183
424101,A20200719_2100_00000000000000000336,2020-07-19 21:00:00,10003370,21,CROSSWAEH COMMUNITY BASED CORRECTIONAL FACILITY F,2020,98456.8,0.0198941,32.76000000000005,102.28825406657938,60.39597507385118,Extreme Caution,2020-07-19,86.90414639858183
424082,A20200719_1800_00000000000000000391,2020-07-19 18:00:00,10003372,18,OHIO STATE PENITENTIARY,2020,97459.24,0.018365,32.379999999999995,98.44844418305236,56.59888305839134,Extreme Caution,2020-07-19,84.41964125812359
424125,A20200719_2100_000000000000000002ed,2020-07-19 21:00:00,10003376,21,MANSFIELD CORRECTIONAL INSTITUTION,2020,97020.64,0.0179133,32.80000000000001,98.55101081471356,53.73255437795079,Extreme Caution,2020-07-19,84.4375105984154
424126,A20200719_2100_0000000000000000034f,2020-07-19 21:00:00,10003377,21,MANSFIELD CORRECTIONAL INSTITUTION PRISON CAMP,2020,97020.64,0.0179133,32.80000000000001,98.55101081471356,53.73255437795079,Extreme Caution,2020-07-19,84.4375105984154
424144,A20200719_2100_000000000000000002f6,2020-07-19 21:00:00,10003378,21,RICHLAND CORRECTIONAL INSTITUTION,2020,97020.64,0.0179133,32.80000000000001,98.55101081471356,53.73255437795079,Extreme Caution,2020-07-19,84.4375105984154
424151,A20200719_2100_000000000000000001d7,2020-07-19 21:00:00,10003383,21,STARK REGIONAL COMMUNITY CORRECTION CENTER,2020,97370.72,0.0167653,33.02000000000004,97.38892152593536,49.99270813342093,Extreme Caution,2020-07-19,84.57259551808252
424074,A20200719_1800_00000000000000000290,2020-07-19 18:00:00,10003385,18,FCI ELKTON,2020,97166.12,0.018173,32.30000000000001,97.87299014350258,56.11842593299144,Extreme Caution,2020-07-19,84.38370922232534
424075,A20200719_1800_000000000000000002e2,2020-07-19 18:00:00,10003386,18,FSL ELKTON,2020,97166.12,0.018173,32.30000000000001,97.87299014350258,56.11842593299144,Extreme Caution,2020-07-19,84.38370922232534
424072,A20200719_1800_0000000000000000014e,2020-07-19 18:00:00,10003387,18,EASTERN OHIO CORRECTION CENTER - FEMALE CENTER,2020,97138.6,0.0180434,32.31,97.6861913568237,55.688944633381,Extreme Caution,2020-07-19,84.37201185496006
425103,A20200726_2100_0000000000000000032d,2020-07-26 21:00:00,10003389,21,ALLEN OAKWOOD CORRECTIONAL INSTITUTION,2020,98631.52,0.0194233,33.76000000000005,103.87773764864929,55.91332274675156,Danger,2020-07-26,87.68204691265883
425210,A20200726_2100_00000000000000000369,2020-07-26 21:00:00,10003390,21,WESTERN OHIO REGIONAL TREATMENT & REHABILITATION CENTER / WORTH CENTER,2020,98631.52,0.0194233,33.76000000000005,103.87773764864929,55.91332274675156,Danger,2020-07-26,87.68204691265883
424127,A20200719_2100_000000000000000002aa,2020-07-19 21:00:00,10003392,21,MARION CORRECTIONAL INSTITUTION,2020,98001.12,0.0190209,32.860000000000014,100.82194348416496,57.27913291318947,Extreme Caution,2020-07-19,86.45768710294531
425175,A20200726_2100_0000000000000000038f,2020-07-26 21:00:00,10003397,21,OHIO REFORMATORY FOR WOMEN,2020,98060.64,0.0196925,32.80000000000001,101.87284651381282,59.43914229912808,Extreme Caution,2020-07-26,86.60017493290296
425208,A20200726_2100_00000000000000000364,2020-07-26 21:00:00,10003398,21,WEST CENTRAL COMMUNITY CORRECTIONAL FACILITY,2020,98176.48,0.0188589,32.98000000000002,100.88509978031016,56.53293675264791,Extreme Caution,2020-07-26,86.71510955915109
425319,A20200727_1800_0000000000000000037c,2020-07-27 18:00:00,10003405,18,BELMONT CAMP,2020,97458.8,0.018882800390625,31.760039062500027,97.83753837262329,60.19503189249038,Extreme Caution,2020-07-27,85.4406485253519
423612,A20200716_2100_00000000000000000368,2020-07-16 21:00:00,10003411,21,FRANKLIN MEDICAL CENTER (ZONE B),2020,98650.3,0.0196685,32.57000000000005,101.49958677802736,60.50630404098539,Extreme Caution,2020-07-16,88.33301346777931
423611,A20200716_2100_0000000000000000034b,2020-07-16 21:00:00,10003412,21,FRANKLIN MEDICAL CENTER (ZONE A),2020,98650.3,0.0196685,32.57000000000005,101.49958677802736,60.50630404098539,Extreme Caution,2020-07-16,88.33301346777931
423610,A20200716_2100_00000000000000000333,2020-07-16 21:00:00,10003413,21,FRANKLIN COUNTY COMMUNITY CORRECTIONAL FACILITY,2020,98727.1,0.0197153,32.5,101.44296140471704,60.93055259295684,Extreme Caution,2020-07-16,88.30967165517988
429817,A20200826_2100_0000000000000000034c,2020-08-26 21:00:00,10003414,21,LONDON CORRECTIONAL INSTITUTION,2020,97761.91,0.0158004,34.910000000000025,100.17043047420955,42.67072685071757,Extreme Caution,2020-08-26,86.7599826774867
423647,A20200716_2100_00000000000000000353,2020-07-16 21:00:00,10003415,21,NOBLE CORRECTIONAL INSTITUTION,2020,98272.06,0.0192657,32.200000000000045,99.77871590432812,60.346725349817056,Extreme Caution,2020-07-16,87.0068217490536
425164,A20200726_2100_00000000000000000363,2020-07-26 21:00:00,10003419,21,MONDAY COMMUNITY CORRECTIONAL INSTITUTION,2020,98683.36,0.0199613,33.68000000000001,104.7086933503194,57.67303164168639,Danger,2020-07-26,88.61659513536681
429774,A20200826_2100_00000000000000000349,2020-08-26 21:00:00,10003424,21,CORRECTIONAL RECEPTION CENTER,2020,98334.07,0.015866,35.410000000000025,101.51502927432746,41.91543530299134,Extreme Caution,2020-08-26,88.38859387039493
429856,A20200826_2100_00000000000000000357,2020-08-26 21:00:00,10003425,21,PICKAWAY CORRECTIONAL INSTITUTION,2020,98334.07,0.015866,35.410000000000025,101.51502927432746,41.91543530299134,Extreme Caution,2020-08-26,88.38859387039493
425206,A20200726_2100_0000000000000000035f,2020-07-26 21:00:00,10003432,21,WARREN CORRECTIONAL INSTITUTION,2020,98890.72,0.0199217,33.670000000000016,104.69315870762534,57.71750534117403,Danger,2020-07-26,88.94105579437444
425145,A20200726_2100_00000000000000000384,2020-07-26 21:00:00,10003433,21,LEBANON CORRECTIONAL INSTITUTION,2020,98890.72,0.0199217,33.670000000000016,104.69315870762534,57.71750534117403,Danger,2020-07-26,88.94105579437444
425109,A20200726_2100_00000000000000000360,2020-07-26 21:00:00,10003434,21,COMMUNITY CORRECTIONAL CENTER,2020,98890.72,0.0199217,33.670000000000016,104.69315870762534,57.71750534117403,Danger,2020-07-26,88.94105579437444
423578,A20200716_1800_00000000000000000307,2020-07-16 18:00:00,10003444,18,SOUTHERN OHIO CORRECTIONAL FACILITY,2020,98875.95,0.0200211,32.71000000000004,102.56069847588088,61.1931689201806,Extreme Caution,2020-07-16,89.14470386113115
424711,A20200723_2100_0000000000000000018e,2020-07-23 21:00:00,10003601,21,NORTH DAKOTA STATE PENITENTIARY,2020,94827.46,0.013264,38.44,103.65144840486708,28.822516552410004,Danger,2020-07-23,88.33482781411972
424702,A20200723_2100_00000000000000000190,2020-07-23 21:00:00,10003602,21,MISSOURI RIVER CORRECTIONAL CENTER,2020,94869.7,0.0133184,38.46000000000004,103.77360827203276,28.918365199347768,Danger,2020-07-23,88.38545815383351
421226,A20200630_2100_0000000000000000018f,2020-06-30 21:00:00,10003603,21,JAMES RIVER CORRECTIONAL CENTER,2020,95094.0,0.0206949,34.47000000000003,106.4794324227847,55.03378420506565,Danger,2020-06-30,87.72673618124394
424658,A20200723_2100_0000000000000000031c,2020-07-23 21:00:00,10003607,21,DAKOTA WOMEN'S CORRECTIONAL AND REHABILITATION CENTER,2020,91489.86,0.0102016,37.24000000000001,97.36365445762264,23.00521513996232,Extreme Caution,2020-07-23,85.61878841067202
423786,A20200717_2100_000000000000000005aa,2020-07-17 21:00:00,10004043,21,CHILLICOTHE CORRECTIONAL CENTER,2020,98870.54,0.0226071,34.03000000000003,111.01960925322652,63.75592611148145,Danger,2020-07-17,94.76685947136427
424114,A20200719_2100_000000000000000005c0,2020-07-19 21:00:00,10004054,21,GUHLEMAN FORENSIC CENTER,2020,98600.16,0.0212153,34.44,108.97223661367966,58.52018277138035,Danger,2020-07-19,93.48771310568313
424154,A20200719_2100_000000000000000005bd,2020-07-19 21:00:00,10004060,21,TRANSITION CENTER OF ST. LOUIS,2020,99830.24,0.0212037,34.879999999999995,110.5975574056294,57.78974346730188,Danger,2020-07-19,94.42194033588015
424105,A20200719_2100_000000000000000005b5,2020-07-19 21:00:00,10004065,21,EASTERN RECEPTION DIAGNOSTIC / CORRECTIONAL CTR,2020,98725.6,0.0201717,34.04000000000002,105.98836074579556,57.11513154701876,Danger,2020-07-19,92.66301139460417
421471,A20200702_1900_000000000000000005ae,2020-07-02 19:00:00,10004068,19,SOUTH CENTRAL CORRECTIONAL CENTER,2020,96977.07,0.0222855,31.970000000000027,104.10401622841856,69.26898231860433,Danger,2020-07-02,90.52081959390114
423954,A20200718_2100_000000000000000004d2,2020-07-18 21:00:00,10004125,21,OMAHA CORRECTIONAL CENTER,2020,96850.3,0.017522700390625,38.98000000000002,111.9412086414142,37.3708903456384,Danger,2020-07-18,95.49854945904643
423891,A20200718_2100_000000000000000004cd,2020-07-18 21:00:00,10004126,21,COMMUNITY CORRECTIONS CENTER - OMAHA,2020,96850.3,0.017522700390625,38.98000000000002,111.9412086414142,37.3708903456384,Danger,2020-07-18,95.49854945904643
423793,A20200717_2100_000000000000000004ce,2020-07-17 21:00:00,10004137,21,DIAGNOSTIC AND EVALUATION CENTER,2020,96763.02,0.0199291,36.120000000000005,109.64303806441517,49.3186355429137,Danger,2020-07-17,95.08531911678725
423809,A20200717_2100_000000000000000004cf,2020-07-17 21:00:00,10004138,21,LINCOLN CORRECTIONAL CENTER,2020,96763.02,0.0199291,36.120000000000005,109.64303806441517,49.3186355429137,Danger,2020-07-17,95.08531911678725
423789,A20200717_2100_000000000000000004cc,2020-07-17 21:00:00,10004139,21,COMMUNITY CORRECTIONS CENTER - LINCOLN,2020,96763.02,0.0199291,36.120000000000005,109.64303806441517,49.3186355429137,Danger,2020-07-17,95.08531911678725
424093,A20200719_2100_000000000000000005bf,2020-07-19 21:00:00,10005856,21,BIGGS FORENSIC CENTER,2020,98600.16,0.0212153,34.44,108.97223661367966,58.52018277138035,Danger,2020-07-19,93.48771310568313
425173,A20200726_2100_000000000000000001d1,2020-07-26 21:00:00,10005949,21,NORTHWEST COMMUNITY CORRECTIONS CENTER,2020,99010.4,0.0184465,34.01000000000005,102.83876060551144,52.69396425399238,Extreme Caution,2020-07-26,87.8273116483531
423672,A20200716_2100_00000000000000000366,2020-07-16 21:00:00,10005978,21,STAR - ATHENS CAMPUS,2020,98647.1,0.0192681,32.39000000000004,100.3665435070328,59.93726855738194,Extreme Caution,2020-07-16,87.85995382258636
423579,A20200716_1800_00000000000000000367,2020-07-16 18:00:00,10005985,18,STAR COMMUNITY JUSTICE CENTER,2020,99247.15,0.0202211,33.0,103.78636342537048,61.0020331385649,Danger,2020-07-16,89.88527174017942
424073,A20200719_1800_00000000000000000347,2020-07-19 18:00:00,10006185,18,EASTERN OHIO CORRECTION CENTER - MALE CENTER,2020,97445.16,0.0182662,32.27000000000004,98.03645549314356,56.65104882772186,Extreme Caution,2020-07-19,85.27177899197571
424133,A20200719_2100_000000000000000003a3,2020-07-19 21:00:00,10006186,21,NANCY MCDONNELL COMMUNITY CORRECTIONAL FACILITY,2020,98572.0,0.0183585,33.24000000000001,100.76677857721349,54.521308817348704,Extreme Caution,2020-07-19,85.45284521079199
424078,A20200719_1800_000000000000000003a4,2020-07-19 18:00:00,10006349,18,MAHONING FACILITY,2020,97544.36,0.0183318,32.410000000000025,98.490840471111,56.45486970718223,Extreme Caution,2020-07-19,84.49204397413276
424111,A20200719_2100_000000000000000005be,2020-07-19 21:00:00,10006565,21,FULTON STATE HOSPITAL,2020,98600.16,0.0212153,34.44,108.97223661367966,58.52018277138035,Danger,2020-07-19,93.48771310568313
424642,A20200723_2100_00000000000000000191,2020-07-23 21:00:00,10006587,21,BISMARCK TRANSITION CENTER,2020,94869.7,0.0133184,38.46000000000004,103.77360827203276,28.918365199347768,Danger,2020-07-23,88.38545815383351
421250,A20200630_2100_00000000000000000192,2020-06-30 21:00:00,10006588,21,NORTH DAKOTA STATE HOSPITAL - TOMPKINS REHABILITATION AND CORRECTIONS CENTER,2020,95094.0,0.0206949,34.47000000000003,106.4794324227847,55.03378420506565,Danger,2020-06-30,87.72673618124394
423810,A20200717_2100_00000000000000000207,2020-07-17 21:00:00,10006593,21,LINCOLN REGIONAL CENTER,2020,96943.5,0.0200551,36.150000000000034,110.03034696044796,49.62560064040469,Danger,2020-07-17,95.25163681777764
423942,A20200718_2100_000000000000000004d6,2020-07-18 21:00:00,10006595,21,NORFOLK REGIONAL CENTER,2020,94863.74,0.012435900390625,42.920000000000016,111.95641464114507,21.343528335929477,Danger,2020-07-18,94.21466494125313
425146,A20200726_2100_0000000000000000038c,2020-07-26 21:00:00,10006623,21,LEBANON CORRECTIONAL INSTITUTION CAMP,2020,98890.72,0.0199217,33.670000000000016,104.69315870762534,57.71750534117403,Danger,2020-07-26,88.94105579437444
424083,A20200719_1800_00000000000000000396,2020-07-19 18:00:00,10006624,18,OHIO STATE PENITENTIARY CAMP,2020,97459.24,0.018365,32.379999999999995,98.44844418305236,56.59888305839134,Extreme Caution,2020-07-19,84.41964125812359
439539,A20210729_2100_00000000000000000238,2021-07-29 21:00:00,10000941,21,MOBERLY CORRECTIONAL CENTER,2021,98552.73,0.0226219,34.51000000000005,112.09038715631816,61.91257245751666,Danger,2021-07-29,93.30627777753074
439551,A20210729_2100_000000000000000005ba,2021-07-29 21:00:00,10000942,21,TIPTON CORRECTIONAL CENTER,2021,98558.49,0.0211031,35.03000000000003,110.15471256145764,56.32671598172948,Danger,2021-07-29,93.7827353091863
441587,A20210812_1800_0000000000000000034d,2021-08-12 18:00:00,10000976,18,LORAIN CORRECTIONAL INSTITUTION,2021,98718.74,0.0207638,32.07000000000005,102.27661920073942,65.57324783469966,Extreme Caution,2021-08-12,86.00789005456242
441649,A20210812_2100_00000000000000000324,2021-08-12 21:00:00,10000978,21,NORTHEAST OHIO CORRECTIONAL CENTER,2021,97881.42,0.020039,32.420039062499995,101.50483107379236,61.628697110070405,Extreme Caution,2021-08-12,84.83986045813995
441595,A20210812_1800_0000000000000000011f,2021-08-12 18:00:00,10000980,18,NORTH CENTRAL CORRECTIONAL COMPLEX,2021,98152.34,0.0211414,32.670000000000016,104.25837347392483,64.11112278948494,Danger,2021-08-12,86.90516172781841
441596,A20210812_1800_0000000000000000027c,2021-08-12 18:00:00,10000981,18,NORTH CENTRAL CORRECTIONAL COMPLEX CAMP,2021,98152.34,0.0211414,32.670000000000016,104.25837347392483,64.11112278948494,Danger,2021-08-12,86.90516172781841
441588,A20210812_1800_0000000000000000038b,2021-08-12 18:00:00,10000982,18,MADISON CORRECTIONAL INSTITUTION,2021,97937.94,0.0201658,33.23000000000002,103.71278636639984,59.27024918130539,Danger,2021-08-12,87.10009877071103
441660,A20210812_2100_00000000000000000149,2021-08-12 21:00:00,10000983,21,SOUTHEASTERN CORRECTIONAL COMPLEX - LANCASTER,2021,98148.94,0.0181678,35.11003906250005,104.58244718578646,48.428311265166016,Danger,2021-08-12,87.52348864806437
441618,A20210812_2100_00000000000000000325,2021-08-12 21:00:00,10000984,21,DAYTON CORRECTIONAL INSTITUTION,2021,98650.06,0.020339,33.72003906250001,105.5102696270396,58.55823673869689,Danger,2021-08-12,88.70401318100505
431797,A20210608_2100_00000000000000000370,2021-06-08 21:00:00,10000988,21,MCNAUGHTON CORRECTIONAL CENTER,2021,96049.04,0.0169582,31.04000000000002,93.04879539826624,55.7716218025741,Extreme Caution,2021-06-08,79.7828115848371
439312,A20210728_2100_0000000000000000010d,2021-07-28 21:00:00,10000990,21,CHIPPEWA VALLEY CORRECTIONAL TREATMENT FACILITY,2021,98005.02,0.0189732,34.24000000000001,103.95183765095912,52.895217219375,Danger,2021-07-28,87.20045611823868
439388,A20210728_2100_000000000000000002c0,2021-07-28 21:00:00,10000991,21,ST. CROIX CORRECTIONAL CENTER,2021,97607.58,0.015418,38.93000000000001,108.49374219373496,33.40397814543869,Danger,2021-07-28,88.78988289021441
441441,A20210811_1800_00000000000000000342,2021-08-11 18:00:00,10000992,18,GREEN BAY CORRECTIONAL INSTITUTION,2021,98206.7,0.0230131,31.71000000000004,105.39082533384254,73.38156908208867,Danger,2021-08-11,84.9365346385845
441325,A20210810_2100_0000000000000000021a,2021-08-10 21:00:00,10000993,21,NEW LISBON CORRECTIONAL INSTITUTION,2021,97563.38,0.0220244,33.78000000000003,108.50588803676024,62.242515897883365,Danger,2021-08-10,87.60728555614348
441292,A20210810_2100_0000000000000000023a,2021-08-10 21:00:00,10000994,21,FCI OXFORD,2021,97245.94,0.0223,33.49000000000001,108.18444223581832,63.8006673732837,Danger,2021-08-10,86.52112960013267
441339,A20210810_2100_0000000000000000021f,2021-08-10 21:00:00,10000995,21,REDGRANITE CORRECTIONAL INSTITUTION,2021,97862.9,0.0221412,33.43000000000001,108.0124422135017,63.98793679250774,Danger,2021-08-10,86.75911324190864
441305,A20210810_2100_00000000000000000343,2021-08-10 21:00:00,10000998,21,KETTLE MORAINE CORRECTIONAL INSTITUTION,2021,97245.3,0.0224104,32.30000000000001,105.34253293064006,68.53689510027684,Danger,2021-08-10,84.02775841149932
441278,A20210810_2100_00000000000000000208,2021-08-10 21:00:00,10000999,21,COLUMBIA CORRECTIONAL INSTITUTION,2021,97938.42,0.0223812,34.04000000000002,110.08080430273849,62.52368910162709,Danger,2021-08-10,87.83857119930913
441360,A20210810_2100_00000000000000000356,2021-08-10 21:00:00,10001000,21,WAUPUN CORRECTIONAL INSTITUTION,2021,97674.1,0.0225276,33.51000000000005,108.91612753154554,64.6268773473003,Danger,2021-08-10,86.34032934293225
441296,A20210810_2100_00000000000000000341,2021-08-10 21:00:00,10001001,21,FOX LAKE CORRECTIONAL INSTITUTION,2021,97604.34,0.021792,33.860000000000014,108.25239763458836,61.3719331354849,Danger,2021-08-10,87.22498649888804
441257,A20210810_1800_00000000000000000351,2021-08-10 18:00:00,10001002,18,PRAIRIE DU CHIEN CORRECTIONAL INSTITUTION,2021,98081.76,0.0220558,34.83000000000004,111.42439926674038,59.09885309835924,Danger,2021-08-10,90.86207161925758
441253,A20210810_1800_00000000000000000344,2021-08-10 18:00:00,10001003,18,OAKHILL CORRECTIONAL INSTITUTION,2021,97484.0,0.0219854,33.79000000000002,108.41288767339351,62.05302207168113,Danger,2021-08-10,88.36599979945906
441255,A20210810_1800_00000000000000000218,2021-08-10 18:00:00,10001004,18,OREGON CORRECTIONAL CENTER,2021,97484.0,0.0219854,33.79000000000002,108.41288767339351,62.05302207168113,Danger,2021-08-10,88.36599979945906
441261,A20210810_1800_00000000000000000213,2021-08-10 18:00:00,10001005,18,THOMPSON CORRECTIONAL CENTER,2021,97939.04,0.0221158,33.379999999999995,107.8714589534907,64.14779211479673,Danger,2021-08-10,88.6960056792503
441318,A20210810_2100_0000000000000000021b,2021-08-10 21:00:00,10001007,21,MILWAUKEE SECURE DETENTION FACILITY,2021,98542.58,0.0223016,32.110000000000014,105.23990102138126,69.87923816067693,Danger,2021-08-10,85.2782674923874
441294,A20210810_2100_0000000000000000035b,2021-08-10 21:00:00,10001008,21,FELMERS O. CHANEY CORRECTIONAL CENTER,2021,98542.58,0.0223016,32.110000000000014,105.23990102138126,69.87923816067693,Danger,2021-08-10,85.2782674923874
441314,A20210810_2100_00000000000000000219,2021-08-10 21:00:00,10001009,21,MARSHALL E. SHERRER CORRECTIONAL CENTER,2021,98542.58,0.0223016,32.110000000000014,105.23990102138126,69.87923816067693,Danger,2021-08-10,85.2782674923874
