,system:index,DateTime,FACILITYID,Hour,NAME,Year,pressure,specific_humidity,temperature (Celsius),max_heat_index,relative_humidity,heat_index_risk_level,Date,avg_heat_index
153451,A20160606_0000_00000000000000000255,2016-06-06 00:00:00,10001684,0,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2016,100461.04,0.0168888,31.48000000000001,95.01197465425514,56.667380881626094,Extreme Caution,2016-06-06,76.90378648054299
156876,A20160730_0000_00000000000000000257,2016-07-30 00:00:00,10001687,0,COYOTE RIDGE CORRECTIONS CENTER,2016,97022.85,0.0063933,39.150000000000034,98.25094433141116,13.921323501089114,Extreme Caution,2016-07-30,85.9751070395166
153424,A20160606_0000_00000000000000000261,2016-06-06 00:00:00,10001690,0,LARCH CORRECTIONS CENTER,2016,96151.28,0.0179888,29.260000000000048,90.36830140880862,65.42611302150864,Caution,2016-06-06,73.03557331518523
154241,A20160619_2100_0000000000000000016d,2016-06-19 21:00:00,10001960,21,CENTRAL NM CORRECTIONAL FACILITY / MAIN / LEVEL II UNIT,2016,84591.2,0.005501500390625,38.24000000000001,95.73800553739622,10.995383958674807,Extreme Caution,2016-06-19,88.61371309869472
153409,A20160606_0000_00000000000000000272,2016-06-06 00:00:00,10002440,0,BELLINGHAM WORK RELEASE,2016,98509.04,0.0138164,26.33000000000004,79.93483211351145,61.73259815981654,Caution,2016-06-06,68.58159583598265
158195,A20160819_2100_0000000000000000026f,2016-08-19 21:00:00,10002455,21,OLYMPIC CORRECTIONS CENTER,2016,99038.93,0.0089717,24.46000000000004,75.47383731755988,45.596538671485256,Caution,2016-08-19,61.331264235840735
158916,A20160831_0000_00000000000000000273,2016-08-31 00:00:00,10002460,0,BROWNSTONE WORK RELEASE,2016,93887.42,0.0054553,36.08000000000004,92.36806742453273,13.616435875251687,Extreme Caution,2016-08-31,79.61688006507616
153436,A20160606_0000_00000000000000000254,2016-06-06 00:00:00,10002463,0,PENINSULA WORK RELEASE,2016,100124.4,0.0167204,30.950000000000045,93.51568072162394,57.65203456570457,Extreme Caution,2016-06-06,76.50729275434631
153410,A20160606_0000_00000000000000000251,2016-06-06 00:00:00,10002469,0,BISHOP LEWIS WORK RELEASE,2016,100521.2,0.017578,31.090000000000032,95.17553611221273,60.23624763313613,Extreme Caution,2016-06-06,77.06617668828969
153423,A20160606_0000_00000000000000000274,2016-06-06 00:00:00,10002470,0,HELEN B RATCLIFF WORK RELEASE,2016,100521.2,0.017578,31.090000000000032,95.17553611221273,60.23624763313613,Extreme Caution,2016-06-06,77.06617668828969
153426,A20160606_0000_00000000000000000260,2016-06-06 00:00:00,10002471,0,MADISON INN WORK RELEASE,2016,100521.2,0.017578,31.090000000000032,95.17553611221273,60.23624763313613,Extreme Caution,2016-06-06,77.06617668828969
153438,A20160606_0000_00000000000000000277,2016-06-06 00:00:00,10002472,0,REYNOLDS WORK RELEASE,2016,100521.2,0.017578,31.090000000000032,95.17553611221273,60.23624763313613,Extreme Caution,2016-06-06,77.06617668828969
153428,A20160606_0000_0000000000000000026d,2016-06-06 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,2016,100169.84,0.0160744,31.370000000000005,93.54092608104128,54.22620926090021,Extreme Caution,2016-06-06,76.478094742294
153441,A20160606_0000_00000000000000000279,2016-06-06 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,2016,100851.44,0.0165904,31.80000000000001,95.37543587360324,54.91731059058525,Extreme Caution,2016-06-06,77.24314199103416
153411,A20160606_0000_0000000000000000026b,2016-06-06 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,2016,97324.4,0.0152792,28.81,86.80891797612766,58.12545654862642,Caution,2016-06-06,71.83156817586278
153430,A20160606_0000_00000000000000000275,2016-06-06 00:00:00,10002493,0,OLYMPIA WORK RELEASE,2016,100640.24,0.016448,31.58000000000004,94.63268447347744,55.03414186245159,Extreme Caution,2016-06-06,76.92365390241288
156912,A20160730_0000_00000000000000000278,2016-07-30 00:00:00,10002505,0,TRI-CITIES WORK RELEASE,2016,99120.13,0.0067081,40.58000000000004,101.12627492954545,13.811893304572116,Extreme Caution,2016-07-30,88.3674802104647
156917,A20160730_0000_000000000000000001db,2016-07-30 00:00:00,10002506,0,WASHINGTON STATE PENITENTIARY,2016,97169.41,0.0085713,36.950000000000045,95.91193484743016,20.94296906344751,Extreme Caution,2016-07-30,83.61410509452428
153425,A20160606_0000_0000000000000000010b,2016-06-06 00:00:00,10002510,0,LONGVIEW WORK RELEASE,2016,99997.04,0.018678,30.32000000000005,94.83979012501852,66.3551250770618,Extreme Caution,2016-06-06,75.83164023845477
153358,A20160605_0000_000000000000000004f7,2016-06-05 00:00:00,10002957,0,SOUTH FORK FOREST CAMP,2016,94244.9,0.0148492,27.670000000000016,83.89707551630877,58.51826233571031,Caution,2016-06-05,67.48465396987474
153414,A20160606_0000_00000000000000000616,2016-06-06 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,2016,100169.84,0.0175844,31.950000000000045,97.0492253095682,57.18273584649482,Extreme Caution,2016-06-06,78.52465020641009
153347,A20160605_0000_0000000000000000024c,2016-06-05 00:00:00,10002964,0,FCI SHERIDAN CAMP,2016,99542.82,0.0175124,31.420000000000016,95.55988172448482,58.33078545022414,Extreme Caution,2016-06-05,77.33090788344767
153355,A20160605_0000_0000000000000000061c,2016-06-05 00:00:00,10002968,0,OREGON STATE PENITENTIARY,2016,99978.02,0.018114,31.920000000000016,97.77066394726576,58.81448564710431,Extreme Caution,2016-06-05,79.12785239318423
153356,A20160605_0000_0000000000000000061b,2016-06-05 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,2016,100094.5,0.0182216,32.02000000000004,98.2146641615192,58.88246957708281,Extreme Caution,2016-06-05,79.3664473095374
156414,A20160722_2100_00000000000000000173,2016-07-22 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,2016,82505.04,0.0071657,34.610000000000014,90.1999254949426,16.972984776778365,Caution,2016-07-22,83.25161136285635
154253,A20160619_2100_0000000000000000028a,2016-06-19 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",2016,81484.0,0.006333900390625,34.33000000000004,89.46847322013383,15.081767569185276,Caution,2016-06-19,82.5824309117164
154252,A20160619_2100_00000000000000000289,2016-06-19 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",2016,81484.0,0.006333900390625,34.33000000000004,89.46847322013383,15.081767569185276,Caution,2016-06-19,82.5824309117164
154251,A20160619_2100_00000000000000000288,2016-06-19 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",2016,81484.0,0.006333900390625,34.33000000000004,89.46847322013383,15.081767569185276,Caution,2016-06-19,82.5824309117164
154243,A20160619_2100_00000000000000000283,2016-06-19 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,2016,80013.92,0.004748300390625,32.89000000000004,86.9314459638544,12.083277409124204,Caution,2016-06-19,80.13361576590484
154248,A20160619_2100_0000000000000000017a,2016-06-19 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,2016,79862.24,0.004698700390625,33.0,87.09844352500322,11.862304863769271,Caution,2016-06-19,80.25088375230342
154242,A20160619_2100_00000000000000000172,2016-06-19 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",2016,84591.2,0.005501500390625,38.24000000000001,95.73800553739622,10.995383958674807,Extreme Caution,2016-06-19,88.61371309869472
155848,A20160714_2100_0000000000000000027f,2016-07-14 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,2016,88681.52,0.006114700390625,41.93000000000001,102.28145833111851,10.502379439590152,Extreme Caution,2016-07-14,92.50024779331315
155856,A20160714_2100_00000000000000000285,2016-07-14 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,2016,87724.72,0.004448300390625,40.63,99.08742676114846,8.131569062091309,Extreme Caution,2016-07-14,92.36947204158427
155864,A20160714_2100_00000000000000000286,2016-07-14 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",2016,87208.88,0.004397100390625,39.89000000000004,97.92268177170928,8.313718060997196,Extreme Caution,2016-07-14,91.64025947421578
155865,A20160714_2100_00000000000000000174,2016-07-14 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",2016,87208.88,0.004397100390625,39.89000000000004,97.92268177170928,8.313718060997196,Extreme Caution,2016-07-14,91.64025947421578
156864,A20160730_0000_0000000000000000025e,2016-07-30 00:00:00,10006219,0,AHTANUM VIEW WORK RELEASE CENTER,2016,96306.05,0.0072765,36.06,93.30264435830723,18.56360200880877,Extreme Caution,2016-07-30,81.91275048773326
153443,A20160606_0000_00000000000000000252,2016-06-06 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,2016,100087.92,0.0175432,31.04000000000002,94.89057009852068,60.03395684540539,Extreme Caution,2016-06-06,76.60499301336712
153348,A20160605_0000_000000000000000000b7,2016-06-05 00:00:00,10006513,0,FDC SHERIDAN,2016,99542.82,0.0175124,31.420000000000016,95.55988172448482,58.33078545022414,Extreme Caution,2016-06-05,77.33090788344767
156403,A20160722_2100_0000000000000000017c,2016-07-22 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,2016,81032.4,0.0072865,32.71000000000004,87.0525750588697,18.846447874620733,Caution,2016-07-22,80.9003539403617
153354,A20160605_0000_00000000000000000620,2016-06-05 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,2016,99978.02,0.018114,31.920000000000016,97.77066394726576,58.81448564710431,Extreme Caution,2016-06-05,79.12785239318423
153353,A20160605_0000_00000000000000000621,2016-06-05 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,2016,99736.1,0.0197508,31.760000000000048,100.07090060641625,64.29472463415327,Extreme Caution,2016-06-05,79.79503737816479
153445,A20160606_0000_0000000000000000027a,2016-06-06 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,2016,100851.44,0.0165904,31.80000000000001,95.37543587360324,54.91731059058525,Extreme Caution,2016-06-06,77.24314199103416
153440,A20160606_0000_0000000000000000020a,2016-06-06 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,2016,100521.2,0.017578,31.090000000000032,95.17553611221273,60.23624763313613,Extreme Caution,2016-06-06,77.06617668828969
156914,A20160730_0000_0000000000000000030e,2016-07-30 00:00:00,10006966,0,WARNER CREEK CORRECTIONAL FACILITY (WCCF),2016,85221.25,0.0095521,31.56,86.16312292883208,27.570296026522215,Caution,2016-07-30,75.28163800479672
164627,A20170828_2100_00000000000000000011,2017-08-28 21:00:00,10000257,21,DEER RIDGE CORRECTIONAL INSTITUTION,2017,92613.56,0.0073524,36.31,93.62339964171008,17.788541124194033,Extreme Caution,2017-08-28,81.49388293719528
163008,A20170803_0000_0000000000000000026a,2017-08-03 00:00:00,10000987,0,CLALLAM BAY CORRECTIONS CENTER,2017,98362.2,0.0138164,28.5400390625,85.18211337372848,54.15838423081969,Caution,2017-08-03,65.90278436513941
160336,A20170622_2100_00000000000000000256,2017-06-22 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,2017,85047.05,0.0056345,38.09000000000003,95.56148653167403,11.41035378522429,Extreme Caution,2017-06-22,86.44825473605599
160346,A20170622_2100_00000000000000000287,2017-06-22 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,2017,79318.41,0.0051717,33.35000000000002,87.67497818070775,12.699717203568897,Caution,2017-06-22,80.26741370855827
160333,A20170622_2100_0000000000000000017b,2017-06-22 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,2017,85143.69,0.0057433,39.170000000000016,97.38929259991502,10.981277044626175,Extreme Caution,2017-06-22,87.90943007863969
160342,A20170622_2100_00000000000000000175,2017-06-22 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,2017,88029.45,0.0072081,41.75,102.84606952765505,12.371920911901666,Extreme Caution,2017-06-22,93.09766277184256
164680,A20170829_0000_00000000000000000617,2017-08-29 00:00:00,10001294,0,EASTERN OREGON CORRECTIONAL INSTITUTION,2017,95997.44,0.0061898,40.44,100.26772614867689,12.45216117031227,Extreme Caution,2017-08-29,86.01328868390682
164714,A20170829_0000_0000000000000000061f,2017-08-29 00:00:00,10001295,0,TWO RIVERS CORRECTIONAL INSTITUTION,2017,98551.04,0.0057682,42.700000000000045,103.77669210495772,10.582188360758153,Danger,2017-08-29,90.28470892638752
163009,A20170803_0000_00000000000000000615,2017-08-03 00:00:00,10001298,0,COFFEE CREEK CORRECTIONAL FACILITY,2017,100243.16,0.0141988,35.02003906250002,98.64780487517156,39.23697664445919,Extreme Caution,2017-08-03,80.7905576596159
163013,A20170803_0000_000000000000000000b6,2017-08-03 00:00:00,10001301,0,FCI SHERIDAN,2017,99668.44,0.0137552,34.51003906250003,96.85168452970588,38.92172696521463,Extreme Caution,2017-08-03,79.06340570112826
163020,A20170803_0000_00000000000000000619,2017-08-03 00:00:00,10001302,0,OREGON STATE CORRECTIONAL INSTITUTION,2017,100161.88,0.014098,35.27003906250002,99.02307170977362,38.40160386492048,Extreme Caution,2017-08-03,81.2671233400032
163018,A20170803_0000_00000000000000000618,2017-08-03 00:00:00,10001305,0,MILL CREEK CORRECTIONAL FACILITY,2017,100161.88,0.014098,35.27003906250002,99.02307170977362,38.40160386492048,Extreme Caution,2017-08-03,81.2671233400032
164731,A20170829_2100_0000000000000000061d,2017-08-29 21:00:00,10001306,21,POWDER RIVER CORRECTIONAL FACILITY,2017,89265.22,0.0063394,34.900000000000034,90.59223130516794,16.0205766143537,Caution,2017-08-29,80.37070032217018
161448,A20170709_0000_0000000000000000061e,2017-07-09 00:00:00,10001310,0,SNAKE RIVER CORRECTIONAL INSTITUTION,2017,92537.3,0.0065817,40.27000000000004,100.09704572463798,12.866624510725876,Extreme Caution,2017-07-09,89.71900720258851
163026,A20170803_0000_0000000000000000061a,2017-08-03 00:00:00,10001312,0,SHUTTER CREEK CORRECTIONAL INSTITUTION,2017,100423.0,0.0165316,32.47003906250001,96.64320708807892,52.47114518721647,Extreme Caution,2017-08-03,73.93462102548361
163410,A20170809_0000_0000000000000000026e,2017-08-09 00:00:00,10001676,0,MONROE CORRECTIONAL COMPLEX,2017,99434.17,0.0170691,31.129999999999995,94.23287738960346,57.80140544085873,Extreme Caution,2017-08-09,77.85181817813009
164719,A20170829_2100_00000000000000000259,2017-08-29 21:00:00,10001677,21,AIRWAY HEIGHTS CORRECTIONS CENTER,2017,93626.82,0.0060798,38.31,96.44398985084362,13.378361247233872,Extreme Caution,2017-08-29,81.68708419237977
163083,A20170804_0000_00000000000000000268,2017-08-04 00:00:00,10001678,0,FDC SEATAC,2017,100293.9,0.0151006,33.33000000000004,96.34881186683045,45.77062835561181,Extreme Caution,2017-08-04,78.9965495384304
163114,A20170804_0000_00000000000000000271,2017-08-04 00:00:00,10001679,0,WASHINGTON CORRECTIONS CENTER,2017,99854.86,0.0145742,32.84000000000003,94.51065384044952,45.26909007986774,Extreme Caution,2017-08-04,76.60185923076449
163047,A20170803_2100_00000000000000000270,2017-08-03 21:00:00,10001681,21,STAFFORD CREEK CORRECTIONS CENTER,2017,100844.21,0.0109456,19.390000000000043,66.90146016010385,76.79276936390991,Caution,2017-08-03,60.29181428624664
163115,A20170804_0000_00000000000000000255,2017-08-04 00:00:00,10001684,0,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2017,100665.74,0.014931,33.52000000000004,96.59126846895192,44.962357795571066,Extreme Caution,2017-08-04,78.91706968350509
164678,A20170829_0000_00000000000000000257,2017-08-29 00:00:00,10001687,0,COYOTE RIDGE CORRECTIONS CENTER,2017,97006.72,0.0054818,41.13,100.90261097287726,10.76189451929825,Extreme Caution,2017-08-29,88.2938954344797
163086,A20170804_0000_00000000000000000261,2017-08-04 00:00:00,10001690,0,LARCH CORRECTIONS CENTER,2017,96270.22,0.0144558,31.360000000000014,90.73717252820666,47.08489112029644,Caution,2017-08-04,75.3021056740149
160330,A20170622_2100_0000000000000000016d,2017-06-22 21:00:00,10001960,21,CENTRAL NM CORRECTIONAL FACILITY / MAIN / LEVEL II UNIT,2017,83897.61,0.0051689,39.370000000000005,97.38996782669922,9.648495150577004,Extreme Caution,2017-06-22,88.53556877669521
163521,A20170811_0000_00000000000000000272,2017-08-11 00:00:00,10002440,0,BELLINGHAM WORK RELEASE,2017,98708.84,0.0159439,27.390000000000043,84.56968639781495,66.71207560309689,Caution,2017-08-11,70.31983434106758
163039,A20170803_2100_0000000000000000026f,2017-08-03 21:00:00,10002455,21,OLYMPIC CORRECTIONS CENTER,2017,98852.53,0.010158,23.390000000000043,73.7871218482462,54.785571239278994,Caution,2017-08-03,61.52098342640994
164720,A20170829_2100_00000000000000000273,2017-08-29 21:00:00,10002460,21,BROWNSTONE WORK RELEASE,2017,94122.82,0.0062806,38.77000000000004,97.37975404970996,13.545421627313068,Extreme Caution,2017-08-29,82.22302368305068
163099,A20170804_0000_00000000000000000254,2017-08-04 00:00:00,10002463,0,PENINSULA WORK RELEASE,2017,100331.66,0.015145,32.870000000000005,95.45031990995156,47.11938121657649,Extreme Caution,2017-08-04,78.27593799526949
163072,A20170804_0000_00000000000000000251,2017-08-04 00:00:00,10002469,0,BISHOP LEWIS WORK RELEASE,2017,100725.9,0.0155182,33.26000000000005,96.9049280952745,47.37521949624464,Extreme Caution,2017-08-04,79.3347127945385
163085,A20170804_0000_00000000000000000274,2017-08-04 00:00:00,10002470,0,HELEN B RATCLIFF WORK RELEASE,2017,100725.9,0.0155182,33.26000000000005,96.9049280952745,47.37521949624464,Extreme Caution,2017-08-04,79.3347127945385
163088,A20170804_0000_00000000000000000260,2017-08-04 00:00:00,10002471,0,MADISON INN WORK RELEASE,2017,100725.9,0.0155182,33.26000000000005,96.9049280952745,47.37521949624464,Extreme Caution,2017-08-04,79.3347127945385
163103,A20170804_0000_00000000000000000277,2017-08-04 00:00:00,10002472,0,REYNOLDS WORK RELEASE,2017,100725.9,0.0155182,33.26000000000005,96.9049280952745,47.37521949624464,Extreme Caution,2017-08-04,79.3347127945385
163090,A20170804_0000_0000000000000000026d,2017-08-04 00:00:00,10002479,0,MISSION CREEK CORRECTIONS CENTER FOR WOMEN,2017,100376.46,0.0146738,32.99000000000001,95.06029837095554,45.420218873336616,Extreme Caution,2017-08-04,78.03994152714073
163106,A20170804_0000_00000000000000000279,2017-08-04 00:00:00,10002485,0,SECURE COMMUNITY TRANSITION FACILITY - PIERCE COUNTY,2017,101054.22,0.0149502,33.72000000000003,97.1294296541014,44.68872736358552,Extreme Caution,2017-08-04,78.98275460240745
163073,A20170804_0000_0000000000000000026b,2017-08-04 00:00:00,10002491,0,CEDAR CREEK CORRECTIONS CENTER,2017,97503.5,0.0141762,31.29000000000002,90.50167177182844,46.985376518134245,Caution,2017-08-04,73.17656169887171
163093,A20170804_0000_00000000000000000275,2017-08-04 00:00:00,10002493,0,OLYMPIA WORK RELEASE,2017,100841.74,0.0149774,33.60000000000002,96.86637269863704,44.97378277311104,Extreme Caution,2017-08-04,78.47829216011799
164713,A20170829_0000_00000000000000000278,2017-08-29 00:00:00,10002505,0,TRI-CITIES WORK RELEASE,2017,99020.8,0.0057746,42.920000000000016,104.16353817300804,10.52219431806268,Danger,2017-08-29,90.81279358952531
164718,A20170829_0000_000000000000000001db,2017-08-29 00:00:00,10002506,0,WASHINGTON STATE PENITENTIARY,2017,97103.36,0.0062394,40.69,100.79208710032388,12.52702475177348,Extreme Caution,2017-08-29,86.49235263918362
163017,A20170803_0000_0000000000000000010b,2017-08-03 00:00:00,10002510,0,LONGVIEW WORK RELEASE,2017,100225.88,0.0166576,32.84003906250001,97.59644357278916,51.6620954229068,Extreme Caution,2017-08-03,78.25125131983803
163028,A20170803_0000_000000000000000004f7,2017-08-03 00:00:00,10002957,0,SOUTH FORK FOREST CAMP,2017,94405.72,0.0128348,29.900039062500014,86.27617068361451,44.747839453474406,Caution,2017-08-03,69.22205786843475
163010,A20170803_0000_00000000000000000616,2017-08-03 00:00:00,10002958,0,COLUMBIA RIVER CORRECTIONAL INSTITUTION,2017,100221.4,0.0142312,34.84003906250001,98.30521604343616,39.70905390110735,Extreme Caution,2017-08-03,80.50587569299545
163014,A20170803_0000_0000000000000000024c,2017-08-03 00:00:00,10002964,0,FCI SHERIDAN CAMP,2017,99668.44,0.0137552,34.51003906250003,96.85168452970588,38.92172696521463,Extreme Caution,2017-08-03,79.06340570112826
163023,A20170803_0000_0000000000000000061c,2017-08-03 00:00:00,10002968,0,OREGON STATE PENITENTIARY,2017,100047.32,0.0139596,35.25003906250004,98.76353456678916,38.03640147375333,Extreme Caution,2017-08-03,80.99925030636113
163025,A20170803_0000_0000000000000000061b,2017-08-03 00:00:00,10002971,0,SANTIAM CORRECTIONAL INSTITUTION,2017,100161.88,0.014098,35.27003906250002,99.02307170977362,38.40160386492048,Extreme Caution,2017-08-03,81.2671233400032
160345,A20170622_2100_00000000000000000173,2017-06-22 21:00:00,10003769,21,SPRINGER CORRECTIONAL CENTER,2017,81659.53,0.0055781,34.74000000000001,89.97464627393227,13.036024907750653,Caution,2017-06-22,82.31717593678795
160341,A20170622_2100_0000000000000000028a,2017-06-22 21:00:00,10003773,21,"PENITENTIARY OF NEW MEXICO, LEVEL VI UNIT",2017,80831.37,0.0059741,34.670000000000016,89.9312169058242,13.859600438189196,Caution,2017-06-22,82.20425645469278
160340,A20170622_2100_00000000000000000289,2017-06-22 21:00:00,10003774,21,"PENITENTIARY OF NEW MEXICO, LEVEL V UNIT",2017,80831.37,0.0059741,34.670000000000016,89.9312169058242,13.859600438189196,Caution,2017-06-22,82.20425645469278
160339,A20170622_2100_00000000000000000288,2017-06-22 21:00:00,10003775,21,"PENITENTIARY OF NEW MEXICO, LEVEL II UNIT",2017,80831.37,0.0059741,34.670000000000016,89.9312169058242,13.859600438189196,Caution,2017-06-22,82.20425645469278
160332,A20170622_2100_00000000000000000283,2017-06-22 21:00:00,10003780,21,CIBOLA COUNTY CORRECTIONAL CENTER,2017,79464.97,0.0052013,33.22000000000003,87.47494539806819,12.88868515405891,Caution,2017-06-22,80.17026435962512
160337,A20170622_2100_0000000000000000017a,2017-06-22 21:00:00,10003781,21,NORTHWEST NEW MEXICO CORRECTIONAL CENTER,2017,79318.41,0.0051717,33.35000000000002,87.67497818070775,12.699717203568897,Caution,2017-06-22,80.26741370855827
160331,A20170622_2100_00000000000000000172,2017-06-22 21:00:00,10003787,21,"CENTRAL NM CORRECTIONAL FACILITY, LEVEL I UNIT",2017,83897.61,0.0051689,39.370000000000005,97.38996782669922,9.648495150577004,Extreme Caution,2017-06-22,88.53556877669521
160397,A20170623_2100_0000000000000000027f,2017-06-23 21:00:00,10003790,21,LEA COUNTY CORRECTIONAL FACILITY,2017,88304.48,0.0091495,39.110000000000014,99.75751124506944,18.04415986949065,Extreme Caution,2017-06-23,91.08126392699008
160338,A20170622_2100_00000000000000000285,2017-06-22 21:00:00,10003791,21,OTERO COUNTY PRISON FACILITY,2017,87227.53,0.0068429,41.18000000000001,101.53319212037988,12.005734366950245,Extreme Caution,2017-06-22,90.9953660487086
160343,A20170622_2100_00000000000000000286,2017-06-22 21:00:00,10003794,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL II UNIT",2017,86650.25,0.0066057,40.83000000000004,100.73564607362684,11.735939091235448,Extreme Caution,2017-06-22,90.35067013184562
160344,A20170622_2100_00000000000000000174,2017-06-22 21:00:00,10003795,21,"SOUTHERN NM CORRECTIONAL FACILITY, LEVEL III UNIT",2017,86650.25,0.0066057,40.83000000000004,100.73564607362684,11.735939091235448,Extreme Caution,2017-06-22,90.35067013184562
163481,A20170810_2100_0000000000000000025e,2017-08-10 21:00:00,10006219,21,AHTANUM VIEW WORK RELEASE CENTER,2017,96555.02,0.0064048,38.34000000000003,96.8205875726018,14.498619029351662,Extreme Caution,2017-08-10,84.08728983387387
163109,A20170804_0000_00000000000000000252,2017-08-04 00:00:00,10006451,0,SOUTH CORRECTIONAL ENTITY REGIONAL JAIL,2017,100293.9,0.0151006,33.33000000000004,96.34881186683045,45.77062835561181,Extreme Caution,2017-08-04,78.9965495384304
163015,A20170803_0000_000000000000000000b7,2017-08-03 00:00:00,10006513,0,FDC SHERIDAN,2017,99668.44,0.0137552,34.51003906250003,96.85168452970588,38.92172696521463,Extreme Caution,2017-08-03,79.06340570112826
160335,A20170622_2100_0000000000000000017c,2017-06-22 21:00:00,10006612,21,NEW MEXICO BEHAVIORAL HEALTH INSTITUTE - FORENSIC DIVISION,2017,80213.13,0.0058001,33.52000000000004,88.0306042522938,14.243890468175527,Caution,2017-06-22,80.17258677295845
163022,A20170803_0000_00000000000000000620,2017-08-03 00:00:00,10006639,0,OREGON STATE HOSPITAL - SALEM,2017,100047.32,0.0139596,35.25003906250004,98.76353456678916,38.03640147375333,Extreme Caution,2017-08-03,80.99925030636113
163021,A20170803_0000_00000000000000000621,2017-08-03 00:00:00,10006640,0,OREGON STATE HOSPITAL - JUNCTION CITY,2017,99835.48,0.015824,35.63003906250003,102.32952837444108,41.93474459114866,Extreme Caution,2017-08-03,81.57364772390427
163111,A20170804_0000_0000000000000000027a,2017-08-04 00:00:00,10006668,0,SPECIAL COMMITMENT CENTER - TOTAL CONFINEMENT FACILITY,2017,101054.22,0.0149502,33.72000000000003,97.1294296541014,44.68872736358552,Extreme Caution,2017-08-04,78.98275460240745
163105,A20170804_0000_0000000000000000020a,2017-08-04 00:00:00,10006669,0,SECURE COMMUNITY TRANSITION FACILITY - KING COUNTY,2017,100725.9,0.0155182,33.26000000000005,96.9049280952745,47.37521949624464,Extreme Caution,2017-08-04,79.3347127945385
162968,A20170802_2100_0000000000000000030e,2017-08-02 21:00:00,10006966,21,WARNER CREEK CORRECTIONAL FACILITY (WCCF),2017,85735.7,0.0077676,32.97000000000003,87.75819864437722,20.92237085098635,Caution,2017-08-02,77.32658704351883
169289,A20180809_0000_00000000000000000011,2018-08-09 00:00:00,10000257,0,DEER RIDGE CORRECTIONAL INSTITUTION,2018,92471.08,0.0077549,37.51003906250003,96.03425172059288,17.526128132221924,Extreme Caution,2018-08-09,81.12368710971204
170118,A20180822_0000_0000000000000000026a,2018-08-22 00:00:00,10000987,0,CLALLAM BAY CORRECTIONS CENTER,2018,98387.82,0.0112497,26.920039062499995,81.09064656078877,48.80294589421506,Caution,2018-08-22,66.43970250854717
168137,A20180722_2100_00000000000000000256,2018-07-22 21:00:00,10001243,21,NORTHEAST NEW MEXICO DETENTION FACILITY,2018,85648.66,0.0073589,39.150000000000034,98.31559229891106,14.11044116425248,Extreme Caution,2018-07-22,88.74920847933706
166582,A20180627_2100_00000000000000000287,2018-06-27 21:00:00,10001244,21,WESTERN NM CORRECTIONAL FACILITY,2018,79513.36,0.0031153,33.870000000000005,88.43405612322043,7.488435931918473,Caution,2018-06-27,82.28506031044694
168134,A20180722_2100_0000000000000000017b,2018-07-22 21:00:00,10001246,21,GUADALUPE COUNTY CORRECTIONAL FACILITY,2018,85697.3,0.0056773,38.99000000000001,97.08003474017868,11.03389224031752,Extreme Caution,2018-07-22,89.75681937171318
167995,A20180719_2100_00000000000000000175,2018-07-19 21:00:00,10001249,21,ROSWELL CORRECTIONAL CENTER,2018,88440.56,0.0077674,40.51000000000005,101.1916491607357,14.28436070228832,Extreme Caution,2018-07-19,95.2003080624702
